,Q_1,Q_2,Q_3,Q_4,Q_5,Q_LS
2018-03-15,1.1401035284124328,1.0,0.9549995753027389,1.0,0.8072044471666744,0.7072128755441841
2018-03-16,1.1507946435613394,1.0,0.9547304944159849,1.0,0.8010547967770464,0.6951932452474268
2018-03-19,1.1625124084470926,1.0,0.9587466554724738,1.0,0.8022841883177136,0.6891814859305861
2018-03-20,1.1727437202404702,1.0,0.9622692925428118,1.0,0.8101764011432286,0.6898955772532539
2018-03-21,1.1752887505438632,1.0,0.9575043078125862,1.0,0.797267492281813,0.6774059802397394
2018-03-22,1.1893051470515474,1.0,0.9592338904210713,1.0,0.7970051362928874,0.6691043792182129
2018-03-23,1.1335105713354119,1.0,0.9080845430706803,1.0,0.7572544613287886,0.6671228509898826
2018-03-26,1.1559177881880807,1.0,0.9205150568577155,1.0,0.7678434628290144,0.6632638323274996
2018-03-27,1.1889224152277926,1.0,0.9439436871686137,1.0,0.7908640320626067,0.6642110157366042
2018-03-28,1.1850417835759135,1.0,0.939706851445709,1.0,0.7792042199180346,0.6565864441697428
2018-03-29,1.2009381347533608,1.0,0.9488972320877576,1.0,0.7895729771336881,0.6565159827206425
2018-03-30,1.2224517404993325,1.0,0.9628844076459182,1.0,0.8035471069230848,0.6563743974737843
2018-04-02,1.2305986550696086,1.0,0.9673358699685685,1.0,0.8011568963842025,0.6500476176922754
2018-04-03,1.2402149445144401,1.0,0.9596049771883198,1.0,0.7892175660540948,0.6352805313851115
2018-04-04,1.2546621711966406,1.0,0.9552992284142722,1.0,0.7844016050140878,0.6240035605998966
2018-04-09,1.261498247326705,1.0,0.959021219999485,1.0,0.7845617349988829,0.6207310385552707
2018-04-10,1.2715139529219377,1.0,0.9610165726486423,1.0,0.7836164976800876,0.6150548700130177
2018-04-11,1.281335841401496,1.0,0.9683344340597265,1.0,0.7927939902104889,0.6175071873875503
2018-04-12,1.2762062051527525,1.0,0.9634749046168769,1.0,0.7877764107153086,0.6160710926405364
2018-04-13,1.278248554533386,1.0,0.9603996823497231,1.0,0.7870831332227308,0.6145430070601836
2018-04-16,1.2729624002443982,1.0,0.9536683065030591,1.0,0.7812058226650263,0.6124955109955985
2018-04-17,1.2526932666434463,1.0,0.9329004632624267,1.0,0.7619139814933363,0.6071226103831918
2018-04-18,1.2733395788981405,1.0,0.9430674363106544,1.0,0.7656510729919156,0.600094155174017
2018-04-19,1.2745545890585206,1.0,0.9459874383406618,1.0,0.7671988714382901,0.600734667875122
2018-04-20,1.2407075266948007,1.0,0.92412824808163,1.0,0.7417516187150808,0.5967619790126406
2018-04-23,1.237727250997545,1.0,0.9180607407871488,1.0,0.7297347248110793,0.5885274870155934
2018-04-24,1.2646646141955147,1.0,0.939140909415024,1.0,0.7434860802012568,0.5868094289538763
2018-04-25,1.2708690476992086,1.0,0.9435697732235199,1.0,0.7471885844133619,0.5868528134312653
2018-04-26,1.2516440898894747,1.0,0.9249088040192326,1.0,0.7310841900612727,0.5830817506197802
2018-04-27,1.2559455147947873,1.0,0.9261322683332898,1.0,0.7245890685899996,0.5758976868304738
2018-05-02,1.2504484477333275,1.0,0.9213725133027082,1.0,0.7179703960035677,0.5731578274765133
2018-05-03,1.2637299181778425,1.0,0.9315358288879795,1.0,0.7207090053886627,0.569256348230057
2018-05-04,1.2584672762608144,1.0,0.9300612421181164,1.0,0.715948636353264,0.5678669374702711
2018-05-07,1.286449622136985,1.0,0.9466887571034325,1.0,0.7232579083112916,0.5610377434049442
2018-05-08,1.3095070828188171,1.0,0.9539321489507074,1.0,0.7240435137300322,0.5515914802472035
2018-05-09,1.32250507316246,1.0,0.9551524376555557,1.0,0.7235827658552874,0.545765450393698
2018-05-10,1.331188722442543,1.0,0.9607690749655516,1.0,0.7254255475642937,0.5435718471565536
2018-05-11,1.3263679237703159,1.0,0.9499316279170924,1.0,0.7168603711851288,0.5391223407913666
2018-05-14,1.3263714226374252,1.0,0.9440831141856924,1.0,0.7087206973858491,0.5329993917988729
2018-05-15,1.347737600923106,1.0,0.9548101379868028,1.0,0.7174869316513336,0.5310061613940315
2018-05-16,1.3512959276867875,1.0,0.950542386675165,1.0,0.7133916639633654,0.5265733132821429
2018-05-17,1.3530732642739391,1.0,0.9490523947974141,1.0,0.7121484223907392,0.5249630507573358
2018-05-18,1.3720245500140504,1.0,0.9537292409206628,1.0,0.7131746282674042,0.5183668350865762
2018-05-21,1.400077664889223,1.0,0.966143624286319,1.0,0.7232988008956133,0.5151267380129919
2018-05-22,1.4170302360488294,1.0,0.971745021744797,1.0,0.7254075042381039,0.5103912240492927
2018-05-23,1.4075642560673716,1.0,0.9618248964004972,1.0,0.7159863481609091,0.5071720619096199
2018-05-24,1.4167181302747907,1.0,0.960372941567306,1.0,0.7149900706205249,0.5031680300965284
2018-05-25,1.402318952739685,1.0,0.9537964833707833,1.0,0.7050460297423551,0.501284075138234
2018-05-28,1.3928314371493569,1.0,0.9456066418738489,1.0,0.6951735534652955,0.497656278349955
2018-05-29,1.387167594086494,1.0,0.9379668714448862,1.0,0.6854333055330496,0.49270717501378514
2018-05-30,1.3437268555432822,1.0,0.9023119138260386,1.0,0.6578627816246593,0.48831845814880687
2018-05-31,1.372048766440986,1.0,0.917912070856588,1.0,0.6645377077441877,0.482980769503287
2018-06-01,1.3636596146602895,1.0,0.9091561817902927,1.0,0.655173295179915,0.47912788953242286
2018-06-04,1.361555054820802,1.0,0.9070523218512213,1.0,0.6508830185061023,0.4767298589243872
